1.949806614717358721e+00 0.000000000000000000e+00 3.267686738107964272e-297 3.408660497715411287e-226 6.319242345398015962e-173 7.025289364627263996e-132 1.333395357659598985e-99 5.343382012726746787e-75 7.062177380915647940e-56 8.049267233725442112e-41 2.072667253549313200e-29
1.951551653570785305e+00 0.000000000000000000e+00 7.050544851994982930e-298 9.795944673433213741e-227 2.274548521391076285e-173 3.034787067449826367e-132 6.704032542220512840e-100 3.038333036374982448e-75 4.449180396830472759e-56 5.534113911017886379e-41 1.531978418812597735e-29
1.953296692424212111e+00 0.000000000000000000e+00 1.518643888529785286e-298 2.810980110646256792e-227 8.176227451482288798e-174 1.309438494487063635e-132 3.367145276264312457e-100 1.726034376914390105e-75 2.800631751226083556e-56 3.801975381820900766e-41 1.131553327124772080e-29
1.955041731277638695e+00 0.000000000000000000e+00 3.265428768914667134e-299 8.054119937818130333e-228 2.935203957635749393e-174 5.643322271681487839e-133 1.689414267288539695e-100 9.796217430469411146e-76 1.761434893633632730e-56 2.609996695350687491e-41 8.352119725387168853e-30
1.956786770131065500e+00 0.000000000000000000e+00 7.009313443346767986e-300 2.304237715429517767e-228 1.052328088673036815e-174 2.429279391367923401e-133 8.467574359817420042e-101 5.554721579380866771e-76 1.106908624055087811e-56 1.790358728057594612e-41 6.160524553329810408e-30
1.958531808984492084e+00 0.000000000000000000e+00 1.501971681816253524e-300 6.582416140215963570e-229 3.767832578377221918e-175 1.044510817885254561e-133 4.239654203795717167e-101 3.146741559469770617e-76 6.950107624928288154e-57 1.227183745029041632e-41 4.540858413284091080e-30
1.960276847837918890e+00 0.000000000000000000e+00 3.212913271461213918e-301 1.877553204345380709e-229 1.347285340055360265e-175 4.485814168255779963e-134 2.120559214997398288e-101 1.780962408454394968e-76 4.360194533983210615e-57 8.405209814871642995e-42 3.344702571819841605e-30
1.962021886691345696e+00 0.000000000000000000e+00 6.860997371938045636e-302 5.347465989612735768e-230 4.811218956703729207e-176 1.924254323078027679e-134 1.059543815133629408e-101 1.007032116909828827e-76 2.733095294874910266e-57 5.752504209922433777e-42 2.461933474444208621e-30
1.963766925544772279e+00 0.000000000000000000e+00 1.462603114861202641e-302 1.520731942842205929e-230 1.715845607928448500e-176 8.244731505419313648e-135 5.288542291763875951e-102 5.688880069427373644e-77 1.711741774186314932e-57 3.934003531314037642e-42 1.810899622814865633e-30
1.965511964398199085e+00 0.000000000000000000e+00 3.112552772414596983e-303 4.318233893723411949e-231 6.111232939953436348e-177 3.528445501809323256e-135 2.636948109573566491e-102 3.210739851498580936e-77 1.071164782986591090e-57 2.688326124939015665e-42 1.331103081219765516e-30
1.967257003251625669e+00 0.000000000000000000e+00 6.612382068115499841e-304 1.224358242205188340e-231 2.173737065545964385e-177 1.508284119387313757e-135 1.313456588560483185e-102 1.810415828969838050e-77 6.697440714711457109e-58 1.835686691045342006e-42 9.777509234870600683e-31
1.969002042105052475e+00 0.000000000000000000e+00 1.402329725164103181e-304 3.466248606402923339e-232 7.721696424163655565e-178 6.439849937813361250e-136 6.535493651315598306e-103 1.019873794667979938e-77 4.184041857718830346e-58 1.252519680358536316e-42 7.177017523455894342e-31
1.970747080958479280e+00 0.000000000000000000e+00 2.968884639010987445e-305 9.798503584596939466e-233 2.739340215097343834e-178 2.746383481111300971e-136 3.248550343590802110e-103 5.739967039475872662e-78 2.611666440583748944e-58 8.539647479203034231e-43 5.264522598484697359e-31
1.972492119811905864e+00 0.000000000000000000e+00 6.274620815676261535e-306 2.765722802892518219e-233 9.705250681071834744e-179 1.169874966099501706e-136 1.613055584873841219e-103 3.227507283612230518e-78 1.628823161452312576e-58 5.817879289976261312e-43 3.858985867110075468e-31
1.974237158665332670e+00 0.000000000000000000e+00 1.323831246423587711e-306 7.794825357009561526e-234 3.433958746213608069e-179 4.977491796395996438e-137 8.001245364426215242e-104 1.813092352570989629e-78 1.014996859856187962e-58 3.960580460935280623e-43 2.826744645491013123e-31
1.975982197518759254e+00 0.000000000000000000e+00 2.788230962308911348e-307 2.193577435838626700e-234 1.213419356888534346e-179 2.115312281751029488e-137 3.964736823174006367e-104 1.017577462658353186e-78 6.319605820718450909e-59 2.694153520049469958e-43 2.069184207228281132e-31
1.977727236372186059e+00 0.000000000000000000e+00 5.862405269597668024e-308 6.163797900423789366e-235 4.282075205312250314e-180 8.979067965928079382e-138 1.962545151603624151e-104 5.705712538523706065e-79 3.931423292186105965e-59 1.831281868664384651e-43 1.513599268080578513e-31
1.979472275225612643e+00 0.000000000000000000e+00 1.230478140718769083e-308 1.729388824841526444e-235 1.509124904645114952e-180 3.806982266634008668e-138 9.704506685875757455e-105 3.196297136097958676e-79 2.443678913178333210e-59 1.243819617489912147e-43 1.106424618897729435e-31
1.981217314079039449e+00 0.000000000000000000e+00 2.578237603466554336e-309 4.844910301038686755e-236 5.311578487482462550e-181 1.612216170491171847e-138 4.793754402674330794e-105 1.788871932228940950e-79 1.517654765507991465e-59 8.441681307943336882e-44 8.082243122248007010e-32
1.982962352932466255e+00 0.000000000000000000e+00 5.392907138128903993e-310 1.355275745547263968e-236 1.867022445643542841e-181 6.819593889256410646e-139 2.365519887304263822e-105 1.000244555950775639e-79 9.417515578254930979e-60 5.724925503464128805e-44 5.899852290494214794e-32
1.984707391785892838e+00 0.000000000000000000e+00 1.126092101997401876e-310 3.785457909215223779e-237 6.553947997734396639e-182 2.881287342268588811e-139 1.166073512727227708e-105 5.587634378246033860e-80 5.838942629663774266e-60 3.879538417935967963e-44 4.303774484430230210e-32
1.986452430639319644e+00 0.000000000000000000e+00 2.347339178426229008e-311 1.055742500302875778e-237 2.297650440414764403e-182 1.215926840227861746e-139 5.742139744350995273e-106 3.118491747375382317e-80 3.617150403586745446e-60 2.626997124381942687e-44 3.137306896705339231e-32
1.988197469492746228e+00 0.000000000000000000e+00 4.884597074613153899e-312 2.939993796470169377e-238 8.044377328459087970e-183 5.125321718588892654e-140 2.824685375480953679e-106 1.738825687863767531e-80 2.238893420249994415e-60 1.777495272850511223e-44 2.285407365674249487e-32
1.989942508346173033e+00 0.000000000000000000e+00 1.014688184529129459e-312 8.174922541861204330e-239 2.812732416435332622e-183 2.157881677065065730e-140 1.388081284931078739e-106 9.686398271222648208e-81 1.384633264586842350e-60 1.201784563434529206e-44 1.663678303440258681e-32
1.991687547199599839e+00 0.000000000000000000e+00 2.104201957442422320e-313 2.269706491294356625e-239 9.821818611172483694e-184 9.074588283404434474e-141 6.814095349775021011e-107 5.390926591542225044e-81 8.555996241778425501e-61 8.119215927703985599e-45 1.210247475694172745e-32
1.993432586053026423e+00 0.000000000000000000e+00 4.356053391171186908e-314 6.292229750503096877e-240 3.425176089257508573e-184 3.811702849019159376e-141 3.341565672526839980e-107 2.997500970416650087e-81 5.282516808378122004e-61 5.481139535658325083e-45 8.797881567919886849e-33
1.995177624906453229e+00 0.000000000000000000e+00 9.002226226372689102e-315 1.741759790078008134e-240 1.192892748764650043e-184 1.599204284012120524e-141 1.636968336019222908e-107 1.665137343602145849e-81 3.258709625065744775e-61 3.697404070777450148e-45 6.391181069735191500e-33
1.996922663759879812e+00 0.000000000000000000e+00 1.857195420790420385e-315 4.814162692110334911e-241 4.149037804086312025e-185 6.701648578703568022e-142 8.010858070218845121e-108 9.241353840975421264e-82 2.008560452758365514e-61 2.492253734010633094e-45 4.639628500185255277e-33
1.998667702613306618e+00 0.000000000000000000e+00 3.824866212455540202e-316 1.328623951897751377e-241 1.441188808401563628e-185 2.805124569018503814e-142 3.916212712418586607e-108 5.124080499123387168e-82 1.236968428011783074e-61 1.678637313863049756e-45 3.365769415973113329e-33
2.000412741466733202e+00 0.000000000000000000e+00 7.863680240671073769e-317 3.661273747481853919e-242 4.999445784551043761e-186 1.172777016064679455e-142 1.912502370828389800e-108 2.838514328501742772e-82 7.611439171826724830e-62 1.129771878881427845e-45 2.439970466309360454e-33
2.002157780320160008e+00 0.000000000000000000e+00 1.613936083527787135e-317 1.007421309532026487e-242 1.732009764061177746e-186 4.897467132488973020e-143 9.330097070022836723e-109 1.570945202114614005e-82 4.679607201189150521e-62 7.597905934268353938e-46 1.767599330068092988e-33
2.003902819173586813e+00 0.000000000000000000e+00 3.306722079737962171e-318 2.767826541645891999e-243 5.992475912526811397e-187 2.042774373647628577e-143 4.546935666224459281e-109 8.686119023414719797e-83 2.874659887790993237e-62 5.105829663462229611e-46 1.279623263760708280e-33
2.005647858027013619e+00 0.000000000000000000e+00 6.763314032485408068e-319 7.593035126750743320e-244 2.070569172153346977e-187 8.510636786541894553e-144 2.213603949507683864e-109 4.798276899101785448e-83 1.764403787155716061e-62 3.428530230331020162e-46 9.257195959820782153e-34
2.007392896880439981e+00 0.000000000000000000e+00 1.380864073561699966e-319 2.079891830121311829e-244 7.144974341727299717e-188 3.541575405031546353e-144 1.076538320195789819e-109 2.648131967462620482e-83 1.082041537137029233e-62 2.300482262754306111e-46 6.692306300101781081e-34
2.009137935733866787e+00 0.000000000000000000e+00 2.814691984357581562e-320 5.688724311140922117e-245 2.462289335216975686e-188 1.472053886948375747e-144 5.230070266886755262e-110 1.460120587138555666e-83 6.630164723163234907e-63 1.542407164234288717e-46 4.834718326643820138e-34
2.010882974587293592e+00 0.000000000000000000e+00 5.721280178841634982e-321 1.553595024972592849e-245 8.474322211525898799e-189 6.111442073117741089e-145 2.538247742381846034e-110 8.043269192980226583e-84 4.059187697169111175e-63 1.033352301114882927e-46 3.490322440166670418e-34
2.012628013440720398e+00 0.000000000000000000e+00 1.165994924185341844e-321 4.236522821562245288e-246 2.912717312745660250e-189 2.534290900352365709e-145 1.230577428363860830e-110 4.426609981004966672e-84 2.483066630770973475e-63 6.917784266109303455e-47 2.518018514592882783e-34
2.014373052294147204e+00 0.000000000000000000e+00 2.322108535453858758e-322 1.153533125080254736e-246 9.998139105806555462e-190 1.049692270295153416e-145 5.959808831572671876e-111 2.433910955223798888e-84 1.517651423711273472e-63 4.627589612742371917e-47 1.815311995058103954e-34
2.016118091147573566e+00 0.000000000000000000e+00 4.940656458412465442e-323 3.136168438512743959e-247 3.427421236652662064e-190 4.342704730974582995e-146 2.883395120038004319e-111 1.337004533665340328e-84 9.268087153065876810e-64 3.093227586619352893e-47 1.307803863088318087e-34
2.017863130001000371e+00 0.000000000000000000e+00 9.881312916824930884e-324 8.513683023414745871e-248 1.173392370676539551e-190 1.794532671136590430e-146 1.393556016940894187e-111 7.337630502970294282e-85 5.655130028489777922e-64 2.066037117500501212e-47 9.415273199910390049e-35
2.019608168854427177e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.307726614273515655e-248 4.011866776528419440e-191 7.406878136641655461e-147 6.728110899756037795e-112 4.023217922788665010e-85 3.447700145354683242e-64 1.378902522424396165e-47 6.773641387890578393e-35
2.021353207707853983e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.245971863108293119e-249 1.369863231555596622e-191 3.053597482089898963e-147 3.244967023169083971e-112 2.203870303045965593e-85 2.100152253138640029e-64 9.195984022505790222e-48 4.869792200750198758e-35
2.023098246561280789e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.687969010034029970e-249 4.671274364781147456e-192 1.257422233323661634e-147 1.563420731792919991e-112 1.206127615920591504e-85 1.278222537568749494e-64 6.128187427507433619e-48 3.498626701935401571e-35
2.024843285414707150e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.554887900105480137e-250 1.590819851499037484e-192 5.171818026699649911e-148 7.524711874109305063e-113 6.594702964845921199e-86 7.773141132782686876e-65 4.080703631074022202e-48 2.511792284280847578e-35
2.026588324268133956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.227268799648837795e-250 5.410458668191371165e-193 2.124702297441213837e-148 3.617864608520739361e-113 3.602400235596788587e-86 4.723033466083806473e-65 2.715233897937968741e-48 1.802058015702133248e-35
2.028333363121560762e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.301797756204259501e-251 1.837700016989896504e-193 8.718578620696836196e-149 1.737653456807617576e-113 1.965999611031565039e-86 2.867344505882239425e-65 1.805296793975107334e-48 1.291970918464554072e-35
2.030078401974987568e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.869722133802454528e-252 6.233652755683790683e-194 3.573436219663618149e-149 8.337242763832770189e-114 1.071937911644514590e-86 1.739294433503421974e-65 1.199386456659153344e-48 9.256261647588291621e-36
2.031823440828414373e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.379130864761033873e-252 2.111728310543419958e-194 1.462915108863499588e-149 3.996042914614115819e-114 5.839162602600154827e-87 1.054145871685482501e-65 7.962305375468622542e-49 6.627006759739864432e-36
2.033568479681840735e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.371994839566230055e-253 7.144320427947733351e-195 5.981979995499996447e-150 1.913314020560909710e-114 3.177797641056942907e-87 6.383556211521760427e-66 5.281869577502321878e-49 4.741307294532757805e-36
2.035313518535267541e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.704045807894377399e-253 2.413855404950210553e-195 2.443225348721779481e-150 9.151468214328120634e-115 1.727812592532432049e-87 3.862415814957154028e-66 3.501109263492680835e-49 3.389828175811352643e-36
2.037058557388694346e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.550256497565582278e-254 8.144961199950213807e-196 9.967238040368678780e-151 4.372639820711091753e-115 9.385593818464151975e-88 2.335015280015507871e-66 2.318957547364751433e-49 2.421899680098600704e-36
2.038803596242121152e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213219139620921282e-254 2.744695862522779714e-196 4.061429022893746827e-151 2.087108566243142906e-115 5.093561988863723932e-88 1.410440542769913105e-66 1.534790379741895859e-49 1.729153268966181366e-36
2.040548635095547514e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.229917182718294106e-255 9.236913412113961824e-197 1.653010589825660926e-151 9.951642769113070533e-116 2.761697795348346443e-88 8.512442495369329641e-67 1.015019695116323585e-49 1.233700378724100114e-36
2.042293673948974320e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.586027551429880233e-256 3.104466316252442566e-197 6.719935914535791457e-152 4.740159053694905215e-116 1.495978747249400532e-88 5.133197172126306500e-67 6.707628405775196018e-50 8.795990794654640948e-37
2.044038712802401125e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.278987397444211477e-256 1.042016183341916971e-197 2.728646978100504286e-152 2.255482424508147104e-116 8.095979574921673482e-89 3.092829965589519125e-67 4.429274953934374077e-50 6.266985455517907634e-37
2.045783751655827931e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.040047059081683445e-257 3.492926168132827709e-198 1.106680595125521400e-152 1.072097722423621818e-116 4.377317919144960735e-89 1.861909128283619514e-67 2.922573215039842533e-50 4.462019380325333210e-37
