# z,  chi (Mpc),  kernels 1-10
2.030078401974987568e+00 5.362646718827078985e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.445753861717359848e-255 6.020524171658967713e-197 3.330145189363573806e-152 7.826553673903447561e-117 1.046643502587513568e-89 1.809252213231911462e-68 1.355845679123681023e-51 1.155015908058026318e-38
2.031823440828414373e+00 5.365172585415133653e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.535672058311076242e-255 2.041163925761307073e-197 1.364408457430138640e-152 3.754277823321376309e-117 5.705948714334796636e-90 1.097425031181084495e-68 9.008201555022168411e-52 8.275950816670936866e-39
2.033568479681840735e+00 5.367696432443331105e+03 0.000000000000000000e+00 0.000000000000000000e+00 6.796700968678452756e-256 6.911125197480903006e-198 5.583650513385219706e-153 1.798997302395372321e-117 3.107789010743400269e-90 6.650967569352130888e-69 5.980464706429016766e-52 5.925794477801447034e-39
2.035313518535267541e+00 5.370218260172727241e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.819080221680950396e-256 2.336936578281965203e-198 2.282362567618673187e-153 8.611580645029582963e-118 1.691101841510132651e-90 4.027439350745528311e-69 3.967352253327630029e-52 4.240079558335984685e-39
2.037058557388694346e+00 5.372738068875065437e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.861319284716482595e-257 7.891732854826654637e-199 9.318448758133901602e-154 4.117972893294562051e-118 9.193535629668672062e-91 2.436729886597296801e-69 2.629877846161891509e-52 3.031797223226002056e-39
2.038803596242121152e+00 5.375255858832707418e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.297194320444377948e-257 2.661491609053468348e-199 3.800101328223341001e-154 1.967126716006142716e-118 4.993326016069149736e-91 1.473058397792615653e-69 1.741964759474191685e-52 2.166331970938590975e-39
2.040548635095547514e+00 5.377771630338555951e+03 0.000000000000000000e+00 0.000000000000000000e+00 3.456245026620100274e-258 8.964067075817887944e-200 1.547887155218627103e-154 9.387056360610028062e-119 2.709516692900442829e-91 8.897473919904223173e-70 1.152954363177685295e-52 1.546851306770814934e-39
2.042293673948974320e+00 5.380285383695985729e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.195018246286350137e-259 3.015173850139501763e-200 6.297613054558048762e-155 4.474811471450851448e-119 1.468886644884095692e-91 5.369670782660673913e-70 7.625245382177097635e-53 1.103750256361503473e-39
2.044038712802401125e+00 5.382797119218764237e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.442582534723088686e-259 1.012854066347364609e-200 2.559205730044549071e-155 2.130925575121233245e-119 7.955715946694625718e-92 3.237895021499067925e-70 5.039233419402829114e-53 7.870308284630288545e-40
2.045783751655827931e+00 5.385306837230984456e+03 0.000000000000000000e+00 0.000000000000000000e+00 6.478798513216795233e-260 3.397884760025747641e-201 1.038788110364340804e-155 1.013701375069999007e-119 4.304916999074795308e-92 1.950796772505460214e-70 3.327699200422183223e-53 5.608043032405497585e-40
2.047528790509254737e+00 5.387814538066993009e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.715885359444172212e-260 1.138407269766976047e-201 4.211543380128208353e-156 4.817259007021777838e-120 2.327259525765682220e-92 1.174344301263432365e-70 2.195798959534738841e-53 3.993278368660863935e-40
2.049273829362681099e+00 5.390320222071313765e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.537646148487434025e-261 3.809025800897883353e-202 1.705485838927352585e-156 2.286852534487584117e-120 1.256953940065269668e-92 7.063387045992003358e-71 1.447804772504783846e-53 2.841492259934870519e-40
2.051018868216107904e+00 5.392823889598580536e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.198178548470548971e-261 1.272791895766452054e-202 6.898385840934910306e-157 1.084487418368214647e-120 6.782478352907620767e-93 4.244872987273922090e-71 9.538857035364939657e-54 2.020514639826766321e-40
2.052763907069534710e+00 5.395325552726652859e+03 0.000000000000000000e+00 0.000000000000000000e+00 3.159082927209453883e-262 4.247448649177519734e-203 2.787015511695434824e-157 5.137585766404773133e-121 3.656385594540476734e-93 2.548886780826762828e-71 6.279883617417474911e-54 1.435741218325366946e-40
2.054508945922961516e+00 5.397825241237277623e+03 0.000000000000000000e+00 0.000000000000000000e+00 8.316663586319367685e-263 1.415553115744020029e-203 1.124666809239833292e-157 2.431318808135370956e-121 1.969292059790256070e-93 1.529222170866697613e-71 4.131196146725064521e-54 1.019504206939812597e-40
2.056253984776388322e+00 5.400322956750033882e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.186179713737900785e-263 4.711416476368618719e-204 4.533159036612059292e-158 1.149404749707817927e-121 1.059650952959787289e-93 9.166949036749752299e-72 2.715619969338131511e-54 7.234367276133069801e-41
2.057999023629814683e+00 5.402818699464066412e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.738140753782831580e-264 1.566044539496212666e-204 1.825032531721688894e-158 5.428155884038496180e-122 5.696526095159221739e-94 5.490516862045949189e-72 1.783738227285002739e-54 5.129921866705480550e-41
2.059744062483241489e+00 5.405312469589120155e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.503852143760187354e-264 5.198571278643007635e-205 7.338931527006587918e-159 2.560824838460864627e-122 3.059510138105187822e-94 3.285759828452317705e-72 1.170744656866309539e-54 3.635127114909429562e-41
2.061489101336668295e+00 5.407804267345467451e+03 0.000000000000000000e+00 0.000000000000000000e+00 3.935389117331737506e-265 1.723420165937321850e-205 2.947729482844581918e-159 1.206856594254079332e-122 1.641678996205370854e-94 1.964683358392635265e-72 7.678248752620011832e-55 2.574109970572867956e-41
2.063234140190095101e+00 5.410294092963831645e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.028297580890831882e-265 5.705919038018868850e-206 1.182592096405535756e-159 5.681718157910909327e-123 8.800738548789954602e-95 1.173771266657242944e-72 5.031889444864027523e-55 1.821516976883546404e-41
2.064979179043521906e+00 5.412781946685322509e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.682863237423977284e-266 1.886632453789291504e-206 4.738870817565292115e-160 2.672095178796345133e-123 4.713510961180184798e-95 7.006619441375792808e-73 3.295102384710739321e-55 1.288065566040328678e-41
2.066724217896948268e+00 5.415267828761355304e+03 0.000000000000000000e+00 0.000000000000000000e+00 6.989189814891339140e-267 6.229830797702517106e-207 1.896737855035435988e-160 1.255371806945749060e-123 2.522112420164126911e-95 4.178955299875915239e-73 2.156133447503559409e-55 9.102094220496015468e-42
2.068469256750375074e+00 5.417751739453591654e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.818041157294955417e-267 2.054435213143757804e-207 7.582846971841949553e-161 5.891705397367291752e-124 1.348276205910084406e-95 2.490353816088665691e-73 1.409779695202565363e-55 6.427517704237580044e-42
2.070214295603801880e+00 5.420233679033859516e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.722034485203425475e-268 6.766060727212297089e-208 3.027957691418379678e-161 2.762217494605320721e-124 7.200916953205480871e-96 1.482820240776441378e-73 9.210765968363498442e-56 4.535694797568426867e-42
2.071959334457228685e+00 5.422713647784089517e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.224625111671205062e-268 2.225392235577154950e-208 1.207702147134824767e-161 1.293668224066885587e-124 3.842299636876147230e-96 8.821655084344993579e-74 6.013248019697840453e-56 3.198474864077685256e-42
2.073704373310655491e+00 5.425191645996238549e+03 0.000000000000000000e+00 0.000000000000000000e+00 3.171215265916305275e-269 7.309782844899309376e-209 4.811299504116503787e-162 6.052518615662887378e-125 2.048279155324726907e-96 5.243795531693254374e-74 3.922756492230900986e-56 2.253931048118471864e-42
2.075449412164081853e+00 5.427667673972227021e+03 0.000000000000000000e+00 0.000000000000000000e+00 8.199678734632634305e-270 2.397891929425811538e-209 1.914509205723131785e-162 2.828769325307483668e-125 1.090891460071498628e-96 3.114408133716499179e-74 2.557068942098217509e-56 1.587219040841393489e-42
2.077194451017508658e+00 5.430141732023868826e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.116978733784502833e-270 7.855646899303259011e-210 7.609305683116340388e-163 1.320708899904402572e-125 5.804548073713601936e-97 1.848159261137604396e-74 1.665568008429002751e-56 1.116944638006942864e-42
2.078939489870935464e+00 5.432613820472801308e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.457386255148919576e-271 2.570168012398746850e-210 3.020821771709776607e-163 6.159774857484167580e-126 3.085671929186484119e-97 1.095815263062427250e-74 1.084054559220722071e-56 7.854616107286179112e-43
2.080684528724362270e+00 5.435083939650417960e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.404757707166064107e-271 8.397853221614686588e-211 1.197836844886036551e-163 2.869926209580472071e-126 1.638798458456645176e-97 6.491863418108570515e-75 7.050318517872142525e-57 5.519716889189567462e-43
2.082429567577788632e+00 5.437552089897798396e+03 0.000000000000000000e+00 0.000000000000000000e+00 3.610494451479205880e-272 2.740326086556569923e-211 4.744197056906478631e-164 1.335748739319971805e-126 8.695524772071794073e-98 3.842691078044774453e-75 4.581789730782588363e-57 3.876208722831612614e-43
2.084174606431215437e+00 5.440018271565649229e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.265747525092806526e-273 8.930245621308820661e-212 1.876809758598060191e-164 6.210505630520877509e-127 4.609570827807849668e-98 2.272666085844009569e-75 2.975297390442368891e-57 2.720169758911131887e-43
2.085919645284642243e+00 5.442482486220800638e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.374339192102571902e-273 2.906375697325289625e-212 7.416009257795517220e-165 2.884544790665845222e-127 2.441291446812192884e-98 1.342980931377192361e-75 1.930609380421898764e-57 1.907582614234316611e-43
2.087664684138069049e+00 5.444944762900246133e+03 0.000000000000000000e+00 0.000000000000000000e+00 6.075102737876040154e-274 9.446421949747182970e-213 2.926933115936356100e-165 1.338368793048432943e-127 1.291734487111245202e-98 7.929360505478075188e-76 1.251777933203999241e-57 1.336808629336877486e-43
2.089409722991495855e+00 5.447405113987346340e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.552076329633204612e-274 3.066268505272319374e-213 1.153846067950251811e-165 6.203296211237142527e-128 6.828438199765880040e-99 4.677788664020876516e-76 8.110152734611871705e-58 9.361677463142981370e-44
2.091154761844922216e+00 5.449863539679759015e+03 0.000000000000000000e+00 0.000000000000000000e+00 3.959324539446750140e-275 9.939860101111256753e-214 4.543342578567107856e-166 2.872218227152916769e-128 3.606317903341388291e-99 2.757256311511753832e-76 5.250487491634785496e-58 6.551438173679307092e-44
2.092899800698349022e+00 5.452320040185242760e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.008504171065153910e-275 3.217937489877713531e-214 1.786880967972406568e-166 1.328496877618434613e-128 1.902834957870002645e-99 1.623857003210101222e-76 3.396558253425354070e-58 4.581610309967609108e-44
2.094644839551775828e+00 5.454774615721591545e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.564973372571755349e-276 1.040404376715946540e-214 7.019534016640226269e-167 6.138352507096252930e-129 1.003073406669877282e-99 9.555480234956158643e-77 2.195570272811592866e-58 3.201829231392825351e-44
2.096389878405202634e+00 5.457227266516568307e+03 0.000000000000000000e+00 0.000000000000000000e+00 6.513832435176132494e-277 3.359340044296207037e-215 2.754314051675062444e-167 2.833291692612656402e-129 5.282734521782643878e-100 5.618124243512579652e-77 1.418157423933477037e-58 2.236025180406495636e-44
2.098134917258629439e+00 5.459677992807834016e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.651729239980639980e-277 1.083260697457469777e-215 1.079471401890002203e-167 1.306408269981968482e-129 2.779580928221093900e-100 3.300382207572692915e-77 9.153145395829168980e-59 1.560463846074033604e-44
2.099879956112055801e+00 5.462126794842879463e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.182054411654849939e-278 3.488503983028084211e-216 4.225725935500453878e-168 6.017480845994025624e-130 1.461148378073925861e-100 1.937185476333894259e-77 5.903167251544506552e-59 1.088251359355977187e-44
2.101624994965482607e+00 5.464573672878965226e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.057277627787256760e-278 1.121947850572553912e-216 1.652281380082153031e-168 2.768845152090332978e-130 7.673681518752216943e-101 1.136088681594716080e-77 3.804246195092178901e-59 7.584085167325231173e-45
2.103370033818909413e+00 5.467018627183047101e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.668928515496462130e-279 3.603572994247368102e-217 6.452963079554779933e-169 1.272713849686967440e-130 4.026314241920437663e-101 6.657134261616935967e-78 2.449745299484402678e-59 5.281723354546387859e-45
2.105115072672336218e+00 5.469461658031714251e+03 0.000000000000000000e+00 0.000000000000000000e+00 6.727184999582211203e-280 1.155902426209099332e-217 2.517252816715656649e-169 5.844010870089467917e-131 2.110600337004358255e-101 3.897592626849997758e-78 1.576311462908085702e-59 3.675754979129122669e-45
2.106860111525763024e+00 5.471902765711121901e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.693083294624102197e-280 3.702850858391958400e-218 9.808147042489066234e-170 2.680645574054764100e-131 1.105347342444989110e-101 2.280025021086325664e-78 1.013519032409883954e-59 2.556324037368043938e-45
2.108605150379189386e+00 5.474341950516929501e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.254727955348915223e-281 1.184618340181458872e-218 3.817153037577430427e-170 1.228332404272418979e-131 5.783436416006619803e-102 1.332652174391317453e-78 6.511642496977297444e-60 1.776575582223463558e-45
2.110350189232616192e+00 5.476779212754232503e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.067612824323298182e-281 3.784842967186784921e-219 1.483831687491599339e-170 5.622643461053239819e-132 3.023204865327471888e-102 7.782659595873787085e-79 4.180401031890282140e-60 1.233814583462221690e-45
2.112095228086042997e+00 5.479214552737495978e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.674879821305630214e-282 1.207659366797659333e-219 5.761322280323719853e-171 2.571066437706377820e-132 1.578859928361352657e-102 4.541227665275601065e-79 2.681724084512920974e-60 8.562774860207197310e-46
2.113840266939469803e+00 5.481647970790493673e+03 0.000000000000000000e+00 0.000000000000000000e+00 6.691804875379846734e-283 3.848293725813069106e-220 2.234354873252034214e-171 1.174449005862620669e-132 8.237852894007774093e-103 2.647600921774072181e-79 1.719012279144608040e-60 5.938510890965042196e-46
2.115585305792896609e+00 5.484079467246245258e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.671593831412083341e-283 1.224670157638834341e-220 8.655149631985378080e-172 5.359239124245818864e-133 4.294166315831134566e-103 1.542289046299724075e-79 1.101064086759076020e-60 4.115655218261561409e-46
2.117330344646322970e+00 5.486509042446949024e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.169334520997102946e-284 3.892218531417653417e-221 3.348801849609708468e-172 2.442981650842090174e-133 2.236341286023544532e-103 8.976623685290344069e-80 7.047173113743086267e-61 2.850353995401980497e-46
